ker,2019-03-21,48.201
ker,2019-03-22,47.738
ker,2019-03-25,46.811
ker,2019-03-26,46.996
ker,2019-03-27,46.347
ker,2019-03-28,46.069
ker,2019-03-29,45.606
ker,2019-04-01,46.069
ker,2019-04-02,46.903
ker,2019-04-03,48.294
ker,2019-04-04,48.942
ker,2019-04-05,48.942
ker,2019-04-08,48.942
ker,2019-04-09,50.055
ker,2019-04-10,49.963
ker,2019-04-11,49.778
ker,2019-04-12,49.685
ker,2019-04-15,49.963
ker,2019-04-16,50.426
ker,2019-04-17,50.898
ker,2019-04-18,50.804
ker,2019-04-23,50.993
ker,2019-04-24,50.615
ker,2019-04-25,50.426
ker,2019-04-26,50.426
ker,2019-04-29,50.237
ker,2019-04-30,50.048
ker,2019-05-02,48.631
ker,2019-05-06,48.159
ker,2019-05-07,48.065
ker,2019-05-08,47.215
ker,2019-05-09,47.309
ker,2019-05-10,47.781
ker,2019-05-13,46.979
ker,2019-05-14,48.631
ker,2019-05-15,47.876
ker,2019-05-16,47.687
ker,2019-05-17,47.781
ker,2019-05-20,47.215
ker,2019-05-21,47.168
ker,2019-05-22,46.271
ker,2019-05-23,45.988
ker,2019-05-24,45.751
ker,2019-05-27,44.949
ker,2019-05-28,44.382
ker,2019-05-29,44.052
ker,2019-05-30,44.052
ker,2019-05-31,43.91
ker,2019-06-03,44.382
ker,2019-06-04,44.382
ker,2019-06-05,44.382
ker,2019-06-06,45.562
ker,2019-06-07,46.601
ker,2019-06-10,46.082
ker,2019-06-11,46.649
ker,2019-06-12,46.271
ker,2019-06-13,46.649
ker,2019-06-14,45.61
ker,2019-06-17,45.232
ker,2019-06-18,44.147
ker,2019-06-19,44.666
ker,2019-06-21,44.241
ker,2019-06-24,44.619
ker,2019-06-25,44.524
ker,2019-06-26,45.846
ker,2019-06-27,45.893
ker,2019-06-28,45.61
ker,2019-07-01,46.507
ker,2019-07-02,46.838
ker,2019-07-03,47.687
ker,2019-07-04,48.726
ker,2019-07-05,47.781
ker,2019-07-08,48.159
ker,2019-07-09,48.254
ker,2019-07-10,49.387
ker,2019-07-11,49.387
ker,2019-07-12,49.387
ker,2019-07-15,48.443
ker,2019-07-16,49.387
ker,2019-07-17,48.065
ker,2019-07-18,48.159
ker,2019-07-19,47.215
ker,2019-07-22,47.215
ker,2019-07-23,46.979
ker,2019-07-24,46.838
ker,2019-07-25,46.223
ker,2019-07-26,46.366
ker,2019-07-29,45.893
ker,2019-07-30,45.799
ker,2019-07-31,45.799
ker,2019-08-01,45.657
ker,2019-08-02,45.421
ker,2019-08-05,45.138
ker,2019-08-06,46.082
ker,2019-08-07,46.271
ker,2019-08-08,46.271
ker,2019-08-09,45.373
ker,2019-08-12,45.043
ker,2019-08-13,46.177
ker,2019-08-14,46.601
ker,2019-08-16,45.893
ker,2019-08-19,43.438
ker,2019-08-20,43.58
ker,2019-08-21,42.494
ker,2019-08-22,42.022
ker,2019-08-23,41.55
ker,2019-08-26,41.739
ker,2019-08-27,42.305
ker,2019-08-28,41.219
ker,2019-08-29,42.069
ker,2019-08-30,42.683
ker,2019-09-02,42.022
ker,2019-09-03,42.258
ker,2019-09-04,42.116
ker,2019-09-05,42.116
ker,2019-09-06,41.833
ker,2019-09-09,41.927
ker,2019-09-10,42.022
ker,2019-09-11,41.172
ker,2019-09-12,40.841
ker,2019-09-13,41.172
ker,2019-09-16,41.313
ker,2019-09-17,40.794
ker,2019-09-18,40.983
ker,2019-09-19,40.983
ker,2019-09-20,42.446
ker,2019-09-23,41.077
ker,2019-09-24,41.313
ker,2019-09-25,41.219
ker,2019-09-26,41.596
ker,2019-09-27,41.55
ker,2019-09-30,41.55
ker,2019-10-01,40.841
ker,2019-10-02,40.511
ker,2019-10-03,40.7
ker,2019-10-04,40.511
ker,2019-10-07,39.661
ker,2019-10-08,39.614
ker,2019-10-09,39.472
ker,2019-10-10,39.661
ker,2019-10-11,39.236
ker,2019-10-14,39.142
ker,2019-10-15,39.803
ker,2019-10-16,39.897
ker,2019-10-17,39.661
ker,2019-10-18,40.227
ker,2019-10-21,39.803
ker,2019-10-22,39.755
ker,2019-10-23,40.181
ker,2019-10-24,40.841
ker,2019-10-25,40.181
ker,2019-10-28,40.227
ker,2019-10-29,40.227
ker,2019-10-30,40.227
ker,2019-10-31,40.133
ker,2019-11-04,40.181
ker,2019-11-05,40.133
ker,2019-11-06,39.803
ker,2019-11-07,39.661
ker,2019-11-08,38.905
ker,2019-11-12,38.905
ker,2019-11-13,38.575
ker,2019-11-14,38.905
ker,2019-11-15,38.858
ker,2019-11-18,39.377
ker,2019-11-19,39.425
ker,2019-11-20,38.764
ker,2019-11-21,38.716
ker,2019-11-22,38.622
ker,2019-11-25,38.716
ker,2019-11-26,39.188
ker,2019-11-27,39.094
ker,2019-11-28,38.905
ker,2019-11-29,39.188
ker,2019-12-02,39.188
ker,2019-12-03,38.716
ker,2019-12-04,38.905
ker,2019-12-05,39.283
ker,2019-12-06,38.716
ker,2019-12-09,38.575
ker,2019-12-10,39.377
ker,2019-12-11,40.369
ker,2019-12-12,40.133
ker,2019-12-13,39.803
ker,2019-12-16,41.361
ker,2019-12-17,41.077
ker,2019-12-18,40.7
ker,2019-12-19,41.077
ker,2019-12-20,42.258
ker,2019-12-23,44.382
ker,2019-12-27,43.815
ker,2019-12-30,42.73
ker,2020-01-02,44.288
ker,2020-01-03,45.327
ker,2020-01-07,46.271
ker,2020-01-08,46.177
ker,2020-01-09,45.516
ker,2020-01-10,46.082
ker,2020-01-13,46.743
ker,2020-01-14,46.271
ker,2020-01-15,45.562
ker,2020-01-16,46.412
ker,2020-01-17,45.705
ker,2020-01-20,45.421
ker,2020-01-21,44.76
ker,2020-01-22,44.666
ker,2020-01-23,44.666
ker,2020-01-24,45.468
ker,2020-01-27,45.421
ker,2020-01-28,44.996
ker,2020-01-29,43.91
ker,2020-01-30,44.477
ker,2020-01-31,44.382
ker,2020-02-03,44.288
ker,2020-02-04,44.571
ker,2020-02-05,44.619
ker,2020-02-06,44.854
ker,2020-02-07,44.854
ker,2020-02-10,45.799
ker,2020-02-11,46.838
ker,2020-02-12,45.61
ker,2020-02-13,45.043
ker,2020-02-14,46.271
ker,2020-02-17,45.421
ker,2020-02-18,46.412
ker,2020-02-19,45.799
ker,2020-02-20,45.516
ker,2020-02-21,45.799
ker,2020-02-24,43.863
ker,2020-02-25,43.863
ker,2020-02-26,43.343
ker,2020-02-27,40.605
ker,2020-02-28,40.605
ker,2020-03-02,39.661
ker,2020-03-03,41.502
ker,2020-03-04,40.086
ker,2020-03-05,40.086
ker,2020-03-06,38.764
ker,2020-03-09,36.167
ker,2020-03-10,35.884
ker,2020-03-11,34.798
ker,2020-03-12,29.84
ker,2020-03-13,35.553
ker,2020-03-16,31.162
ker,2020-03-17,31.775
ker,2020-03-18,31.162
ker,2020-03-19,32.106
ker,2020-03-20,32.295
ker,2020-03-23,32.437
ker,2020-03-24,32.106
ker,2020-03-25,33.145
ker,2020-03-26,33.334
ker,2020-03-27,32.153
ker,2020-03-30,32.012
ker,2020-03-31,31.162
ker,2020-04-01,33.995
ker,2020-04-02,33.995
ker,2020-04-03,33.9
ker,2020-04-06,37.111
ker,2020-04-07,37.3
ker,2020-04-08,37.489
ker,2020-04-09,38.48
ker,2020-04-14,40.133
ker,2020-04-15,38.811
ker,2020-04-16,40.746
ker,2020-04-17,41.03
ker,2020-04-20,40.746
ker,2020-04-21,38.905
ker,2020-04-22,40.698
ker,2020-04-23,40.02
ker,2020-04-24,39.244
ker,2020-04-27,39.729
ker,2020-04-28,39.39
ker,2020-04-29,40.989
ker,2020-04-30,38.857
ker,2020-05-04,37.791
ker,2020-05-05,38.275
ker,2020-05-06,36.677
ker,2020-05-07,37.016
ker,2020-05-08,37.113
ker,2020-05-11,37.113
ker,2020-05-12,38.808
ker,2020-05-13,38.13
ker,2020-05-14,37.452
ker,2020-05-15,36.822
ker,2020-05-18,38.663
ker,2020-05-19,38.954
ker,2020-05-20,39.051
ker,2020-05-21,40.456
ker,2020-05-22,39.874
ker,2020-05-25,40.698
ker,2020-05-26,41.279
ker,2020-05-27,40.843
ker,2020-05-28,40.698
ker,2020-05-29,39.971
ker,2020-06-01,40.698
ker,2020-06-02,42.442
ker,2020-06-03,41.086
ker,2020-06-04,40.989
ker,2020-06-05,41.328
ker,2020-06-08,40.94
ker,2020-06-09,40.65
ker,2020-06-10,41.57
ker,2020-06-12,40.892
ker,2020-06-15,40.698
ker,2020-06-16,40.262
ker,2020-06-17,40.31
ker,2020-06-18,40.213
ker,2020-06-19,40.553
ker,2020-06-22,40.698
ker,2020-06-23,42.055
ker,2020-06-24,40.31
ker,2020-06-25,40.117
ker,2020-06-26,39.826
ker,2020-06-29,40.02
ker,2020-06-30,40.407
ker,2020-07-01,40.213
ker,2020-07-02,40.359
ker,2020-07-03,39.971
ker,2020-07-06,40.553
ker,2020-07-07,39.923
ker,2020-07-08,39.923
ker,2020-07-09,39.971
ker,2020-07-10,39.729
ker,2020-07-13,39.535
ker,2020-07-14,38.808
ker,2020-07-15,39.244
ker,2020-07-16,39.099
ker,2020-07-17,39.002
ker,2020-07-20,39.729
ker,2020-07-21,39.438
ker,2020-07-22,39.244
ker,2020-07-23,39.584
ker,2020-07-24,39.729
ker,2020-07-27,39.971
ker,2020-07-28,38.76
ker,2020-07-29,38.954
ker,2020-07-30,37.888
ker,2020-07-31,38.227
ker,2020-08-03,38.179
ker,2020-08-04,38.179
ker,2020-08-05,38.615
ker,2020-08-06,38.421
ker,2020-08-07,38.033
ker,2020-08-10,37.936
ker,2020-08-11,37.791
ker,2020-08-12,39.051
ker,2020-08-13,38.179
ker,2020-08-14,38.421
ker,2020-08-17,38.615
ker,2020-08-18,38.372
ker,2020-08-19,38.372
ker,2020-08-20,38.275
ker,2020-08-21,37.549
ker,2020-08-24,37.936
ker,2020-08-25,37.791
ker,2020-08-26,37.306
ker,2020-08-27,37.743
ker,2020-08-28,37.888
ker,2020-08-31,37.355
ker,2020-09-01,37.646
ker,2020-09-02,38.76
ker,2020-09-03,37.549
ker,2020-09-04,37.597
ker,2020-09-07,37.791
ker,2020-09-08,37.21
ker,2020-09-09,38.082
ker,2020-09-10,37.791
ker,2020-09-11,37.888
ker,2020-09-14,38.179
ker,2020-09-15,37.5
ker,2020-09-16,38.566
ker,2020-09-17,38.179
ker,2020-09-18,38.033
ker,2020-09-21,38.712
ker,2020-09-22,38.663
ker,2020-09-23,39.196
ker,2020-09-24,38.76
ker,2020-09-25,38.518
ker,2020-09-28,38.857
ker,2020-09-29,38.663
ker,2020-09-30,38.76
ker,2020-10-01,38.76
ker,2020-10-02,38.76
ker,2020-10-05,39.39
ker,2020-10-06,39.099
ker,2020-10-07,38.954
ker,2020-10-08,38.372
ker,2020-10-09,38.372
ker,2020-10-12,38.469
ker,2020-10-13,37.985
ker,2020-10-14,37.791
ker,2020-10-15,37.5
ker,2020-10-16,38.179
ker,2020-10-19,37.597
ker,2020-10-20,38.518
ker,2020-10-21,39.244
ker,2020-10-22,38.76
ker,2020-10-23,39.051
ker,2020-10-26,38.179
ker,2020-10-27,38.275
ker,2020-10-28,37.306
ker,2020-10-29,37.5
ker,2020-10-30,37.306
ker,2020-11-02,38.033
ker,2020-11-03,37.791
ker,2020-11-04,37.791
ker,2020-11-05,38.179
ker,2020-11-06,38.13
ker,2020-11-09,39.438
ker,2020-11-10,40.213
ker,2020-11-12,41.425
ker,2020-11-13,39.729
ker,2020-11-16,41.182
ker,2020-11-17,41.861
ker,2020-11-18,43.944
ker,2020-11-19,42.248
ker,2020-11-20,42.442
ker,2020-11-23,44.574
ker,2020-11-24,45.543
ker,2020-11-25,47.675
ker,2020-11-26,46.851
ker,2020-11-27,47.142
ker,2020-11-30,46.9
ker,2020-12-01,45.543
ker,2020-12-02,45.785
ker,2020-12-03,44.574
ker,2020-12-04,45.446
ker,2020-12-07,45.301
ker,2020-12-08,45.446
ker,2020-12-09,46.027
ker,2020-12-10,44.768
ker,2020-12-11,43.653
ker,2020-12-14,43.847
ker,2020-12-15,43.847
ker,2020-12-16,45.64
ker,2020-12-17,45.737
ker,2020-12-18,45.398
ker,2020-12-21,44.574
ker,2020-12-22,45.834
ker,2020-12-23,46.9
ker,2020-12-28,47.82
ker,2020-12-29,46.512
ker,2020-12-30,47.772
ker,2021-01-04,48.45
ker,2021-01-05,49.4
kgh,2015-01-02,102.4
kgh,2015-01-05,100.09
kgh,2015-01-07,104.89
kgh,2015-01-08,107.11
kgh,2015-01-09,104.33
kgh,2015-01-12,102.45
kgh,2015-01-13,101.97
kgh,2015-01-14,94.881
kgh,2015-01-15,96.102
kgh,2015-01-16,96.997
kgh,2015-01-19,97.56
kgh,2015-01-20,98.075
kgh,2015-01-21,101.03
kgh,2015-01-22,103.39
kgh,2015-01-23,101.75
kgh,2015-01-26,99.446
kgh,2015-01-27,96.572
kgh,2015-01-28,96.852
kgh,2015-01-29,98.782
kgh,2015-01-30,99.019
kgh,2015-02-02,100.7
kgh,2015-02-03,105.22
kgh,2015-02-04,105.17
kgh,2015-02-05,103.77
kgh,2015-02-06,105.27
kgh,2015-02-09,106.12
kgh,2015-02-10,105.35
kgh,2015-02-11,107.11
kgh,2015-02-12,106.58
kgh,2015-02-13,106.91
kgh,2015-02-16,110.25
kgh,2015-02-17,108.56
kgh,2015-02-18,109.92
kgh,2015-02-19,111.38
kgh,2015-02-20,110.72
kgh,2015-02-23,110.58
kgh,2015-02-24,113.06
kgh,2015-02-25,112.08
kgh,2015-02-26,115.32
kgh,2015-02-27,113.73
kgh,2015-03-02,114.24
kgh,2015-03-03,111.28
kgh,2015-03-04,110.35
kgh,2015-03-05,112.79
kgh,2015-03-06,111.85
kgh,2015-03-09,110.05
kgh,2015-03-10,108.09
kgh,2015-03-11,107.34
kgh,2015-03-12,109.59
kgh,2015-03-13,107.15
kgh,2015-03-16,107.8
kgh,2015-03-17,107.62
kgh,2015-03-18,107.99
kgh,2015-03-19,110.25
kgh,2015-03-20,113.01
kgh,2015-03-23,114.47
kgh,2015-03-24,114.38
kgh,2015-03-25,112.84
kgh,2015-03-26,111.23
kgh,2015-03-27,112.79
kgh,2015-03-30,114.57
kgh,2015-03-31,112.79
kgh,2015-04-01,111.98
kgh,2015-04-02,112.27
kgh,2015-04-07,112.03
kgh,2015-04-08,111.93
kgh,2015-04-09,111.09
kgh,2015-04-10,112.12
kgh,2015-04-13,111.56
kgh,2015-04-14,110.25
kgh,2015-04-15,110.99
kgh,2015-04-16,113.3
kgh,2015-04-17,111.52
kgh,2015-04-20,111.71
kgh,2015-04-21,109.97
kgh,2015-04-22,110.25
kgh,2015-04-23,110.44
kgh,2015-04-24,112.32
kgh,2015-04-27,115.79
kgh,2015-04-28,117.96
kgh,2015-04-29,117.67
kgh,2015-04-30,118.85
kgh,2015-05-04,122.18
kgh,2015-05-05,122.66
kgh,2015-05-06,121.38
kgh,2015-05-07,120.11
kgh,2015-05-08,122.09
kgh,2015-05-11,119.47
kgh,2015-05-12,119.83
kgh,2015-05-13,123.13
kgh,2015-05-14,119.93
kgh,2015-05-15,121.2
kgh,2015-05-18,119.37
kgh,2015-05-19,118.99
kgh,2015-05-20,118.24
kgh,2015-05-21,119.55
kgh,2015-05-22,118.8
kgh,2015-05-25,117.86
kgh,2015-05-26,117.48
kgh,2015-05-27,117.52
kgh,2015-05-28,113.83
kgh,2015-05-29,111.85
kgh,2015-06-01,115
kgh,2015-06-02,112.13
kgh,2015-06-03,113.01
kgh,2015-06-05,109.85
kgh,2015-06-08,106.84
kgh,2015-06-09,107.28
kgh,2015-06-10,112.62
kgh,2015-06-11,110.77
kgh,2015-06-12,109.7
kgh,2015-06-15,110.58
kgh,2015-06-16,110.39
kgh,2015-06-17,108.73
kgh,2015-06-18,109.12
kgh,2015-06-19,107.04
kgh,2015-06-22,107.09
kgh,2015-06-23,108.63
kgh,2015-06-24,107.76
kgh,2015-06-25,107.76
kgh,2015-06-26,107.62
kgh,2015-06-29,104.32
kgh,2015-06-30,103.44
kgh,2015-07-01,101.94
kgh,2015-07-02,102.52
kgh,2015-07-03,102.72
kgh,2015-07-06,100.77
kgh,2015-07-07,96.153
kgh,2015-07-08,96.6
kgh,2015-07-09,99.6
kgh,2015-07-10,100.49
kgh,2015-07-13,99.52
kgh,2015-07-14,98.056
kgh,2015-07-15,99.128
kgh,2015-07-16,101.46
kgh,2015-07-17,98.93
kgh,2015-07-20,96.406
kgh,2015-07-21,96.114
kgh,2015-07-22,87.667
kgh,2015-07-23,86.406
kgh,2015-07-24,88.056
kgh,2015-07-27,95.143
kgh,2015-07-28,94.27
kgh,2015-07-29,90.639
kgh,2015-07-30,91.259
kgh,2015-07-31,92.231
kgh,2015-08-03,91.687
kgh,2015-08-04,90.502
kgh,2015-08-05,92.716
kgh,2015-08-06,87.667
kgh,2015-08-07,89.852
kgh,2015-08-10,91.988
kgh,2015-08-11,91.551
kgh,2015-08-12,89.775
kgh,2015-08-13,88.736
kgh,2015-08-14,88.736
kgh,2015-08-17,87.561
kgh,2015-08-18,84.075
kgh,2015-08-19,81.552
kgh,2015-08-20,82.814
kgh,2015-08-21,81.358
kgh,2015-08-24,70.979
kgh,2015-08-25,72.465
kgh,2015-08-26,69.231
kgh,2015-08-27,75.697
kgh,2015-08-28,77.183
kgh,2015-08-31,76.241
kgh,2015-09-01,73.716
kgh,2015-09-02,74.085
kgh,2015-09-03,78.153
kgh,2015-09-04,74.367
kgh,2015-09-07,75.727
kgh,2015-09-08,78.104
kgh,2015-09-09,80.969
kgh,2015-09-10,82.998
kgh,2015-09-11,82.406
kgh,2015-09-14,81.988
kgh,2015-09-15,83.154
kgh,2015-09-16,85.231
kgh,2015-09-17,87.376
kgh,2015-09-18,84.221
kgh,2015-09-21,83.154
kgh,2015-09-22,78.833
kgh,2015-09-23,77.668
kgh,2015-09-24,78.998
kgh,2015-09-25,78.784
kgh,2015-09-28,74.172
kgh,2015-09-29,75.727
kgh,2015-09-30,79.561
kgh,2015-10-01,78.95
kgh,2015-10-02,76.474
kgh,2015-10-05,81.338
kgh,2015-10-06,84.658
kgh,2015-10-07,88.056
kgh,2015-10-08,88.347
kgh,2015-10-09,92.716
kgh,2015-10-12,90.454
kgh,2015-10-13,91.599
kgh,2015-10-14,90.92
kgh,2015-10-15,92.522
kgh,2015-10-16,91.211
kgh,2015-10-19,88.542
kgh,2015-10-20,89.512
kgh,2015-10-21,88.91
kgh,2015-10-22,92.911
kgh,2015-10-23,95.337
kgh,2015-10-26,93.25
kgh,2015-10-27,91.357
kgh,2015-10-28,91.474
kgh,2015-10-29,88.076
kgh,2015-10-30,87.24
kgh,2015-11-02,90.017
kgh,2015-11-03,89.609
kgh,2015-11-04,91.056
kgh,2015-11-05,88.076
kgh,2015-11-06,86.891
kgh,2015-11-09,86.531
kgh,2015-11-10,84.124
kgh,2015-11-12,78.853
kgh,2015-11-13,75.057
kgh,2015-11-16,70.969
kgh,2015-11-17,75.862
kgh,2015-11-18,75.522
kgh,2015-11-19,73.979
kgh,2015-11-20,75.115
kgh,2015-11-23,71.989
kgh,2015-11-24,71.299
kgh,2015-11-25,70.775
kgh,2015-11-26,72.678
kgh,2015-11-27,71.445
kgh,2015-11-30,70.193
kgh,2015-12-01,71.299
kgh,2015-12-02,66.164
kgh,2015-12-03,66.212
kgh,2015-12-04,64.562
kgh,2015-12-07,61.106
kgh,2015-12-08,57.377
kgh,2015-12-09,57.63
kgh,2015-12-10,58.251
kgh,2015-12-11,59.134
kgh,2015-12-14,58.649
kgh,2015-12-15,58.542
kgh,2015-12-16,59.221
kgh,2015-12-17,57.348
kgh,2015-12-18,58.62
kgh,2015-12-21,59.727
kgh,2015-12-22,60.338
kgh,2015-12-23,60.97
kgh,2015-12-28,60.678
kgh,2015-12-29,63.105
kgh,2015-12-30,61.639
kgh,2016-01-04,57.775
kgh,2016-01-05,58.455
kgh,2016-01-07,54.707
kgh,2016-01-08,53.009
kgh,2016-01-11,51.455
kgh,2016-01-12,52.93
kgh,2016-01-13,54.27
kgh,2016-01-14,54.465
kgh,2016-01-15,51.358
kgh,2016-01-18,51.649
kgh,2016-01-19,52.63
kgh,2016-01-20,50.766
kgh,2016-01-21,51.416
kgh,2016-01-22,53.59
kgh,2016-01-25,53.63
kgh,2016-01-26,54.465
kgh,2016-01-27,55.387
kgh,2016-01-28,54.368
kgh,2016-01-29,55.824
kgh,2016-02-01,54.62
kgh,2016-02-02,54.523
kgh,2016-02-03,55.339
kgh,2016-02-04,58.445
kgh,2016-02-05,59.824
kgh,2016-02-08,60.183
kgh,2016-02-09,57.183
kgh,2016-02-10,56.872
kgh,2016-02-11,55.435
kgh,2016-02-12,56.581
kgh,2016-02-15,58.542
kgh,2016-02-16,59.067
kgh,2016-02-17,63.008
kgh,2016-02-18,64.183
kgh,2016-02-19,64.465
kgh,2016-02-22,66.988
kgh,2016-02-23,66.62
kgh,2016-02-24,63.396
kgh,2016-02-25,63.406
kgh,2016-02-26,66.212
kgh,2016-02-29,65.959
kgh,2016-03-01,65.707
kgh,2016-03-02,66.474
kgh,2016-03-03,71.357
kgh,2016-03-04,73.949
kgh,2016-03-07,74.522
kgh,2016-03-08,70.872
kgh,2016-03-09,71.6
kgh,2016-03-10,69.766
kgh,2016-03-11,70.396
kgh,2016-03-14,71.309
kgh,2016-03-15,70.989
kgh,2016-03-16,69.93
kgh,2016-03-17,73.542
kgh,2016-03-18,73.901
kgh,2016-03-21,73.921
kgh,2016-03-22,74.755
kgh,2016-03-23,73.785
kgh,2016-03-24,72.28
kgh,2016-03-29,72.813
kgh,2016-03-30,73.979
kgh,2016-03-31,73.882
kgh,2016-04-01,72.804
kgh,2016-04-04,71.105
kgh,2016-04-05,68.115
kgh,2016-04-06,67.717
kgh,2016-04-07,65.824
kgh,2016-04-08,64.949
kgh,2016-04-11,66.649
kgh,2016-04-12,67.591
kgh,2016-04-13,71.115
kgh,2016-04-14,70.669
kgh,2016-04-15,68.93
kgh,2016-04-18,68.833
kgh,2016-04-19,72.474
kgh,2016-04-20,73.931
kgh,2016-04-21,73.299
kgh,2016-04-22,73.299
kgh,2016-04-25,71.795
kgh,2016-04-26,71.61
kgh,2016-04-27,70.532
kgh,2016-04-28,70.173
kgh,2016-04-29,72.192
kgh,2016-05-02,71.163
kgh,2016-05-04,68.377
kgh,2016-05-05,65.727
kgh,2016-05-06,66.504
kgh,2016-05-09,64.998
kgh,2016-05-10,63.105
kgh,2016-05-11,63.309
kgh,2016-05-12,62.017
kgh,2016-05-13,61.173
kgh,2016-05-16,64.27
kgh,2016-05-17,63.26
kgh,2016-05-18,61.649
kgh,2016-05-19,60.193
kgh,2016-05-20,60.348
kgh,2016-05-23,60.853
kgh,2016-05-24,61.416
kgh,2016-05-25,62.717
kgh,2016-05-27,60.814
kgh,2016-05-30,59.853
kgh,2016-05-31,58.552
kgh,2016-06-01,55.979
kgh,2016-06-02,55.62
kgh,2016-06-03,58.144
kgh,2016-06-06,59.416
kgh,2016-06-07,58.931
kgh,2016-06-08,60.406
kgh,2016-06-09,58.901
kgh,2016-06-10,58.105
kgh,2016-06-13,58.057
kgh,2016-06-14,57.862
kgh,2016-06-15,58.785
kgh,2016-06-16,57.474
kgh,2016-06-17,58.931
kgh,2016-06-20,60.484
kgh,2016-06-21,60.193
kgh,2016-06-22,61.018
kgh,2016-06-23,62.726
kgh,2016-06-24,59.989
kgh,2016-06-27,59.221
kgh,2016-06-28,62.076
kgh,2016-06-29,64.076
kgh,2016-06-30,64.076
kgh,2016-07-01,66.115
kgh,2016-07-04,66.552
kgh,2016-07-05,65.056
kgh,2016-07-06,64.513
kgh,2016-07-07,65.892
kgh,2016-07-08,66.028
kgh,2016-07-11,69.416
kgh,2016-07-12,68.202
kgh,2016-07-13,70.979
kgh,2016-07-14,73.328
kgh,2016-07-15,75.221
kgh,2016-07-18,75.746
kgh,2016-07-19,75.033
kgh,2016-07-20,74.656
kgh,2016-07-21,76.073
kgh,2016-07-22,76.321
kgh,2016-07-25,76.222
kgh,2016-07-26,76.113
kgh,2016-07-27,78.264
kgh,2016-07-28,79.057
kgh,2016-07-29,77.858
kgh,2016-08-01,78.135
kgh,2016-08-02,77.511
kgh,2016-08-03,77.114
kgh,2016-08-04,78.155
kgh,2016-08-05,78.641
kgh,2016-08-08,79.493
kgh,2016-08-09,77.808
kgh,2016-08-10,79.245
kgh,2016-08-11,79.037
kgh,2016-08-12,78.502
kgh,2016-08-16,78.839
kgh,2016-08-17,77.828
kgh,2016-08-18,78.492
kgh,2016-08-19,77.233
kgh,2016-08-22,75.429
kgh,2016-08-23,76.093
kgh,2016-08-24,75.826
kgh,2016-08-25,73.447
kgh,2016-08-26,74.2
kgh,2016-08-29,72.456
kgh,2016-08-30,72.029
kgh,2016-08-31,72.604
kgh,2016-09-01,71.118
kgh,2016-09-02,72.456
kgh,2016-09-05,74.141
kgh,2016-09-06,75.221
kgh,2016-09-07,77.412
kgh,2016-09-08,75.072
kgh,2016-09-09,71.613
kgh,2016-09-12,69.938
kgh,2016-09-13,69.383
kgh,2016-09-14,70.612
kgh,2016-09-15,70.87
kgh,2016-09-16,69.581
kgh,2016-09-19,70.107
kgh,2016-09-20,70.394
kgh,2016-09-21,70.681
kgh,2016-09-22,73.645
kgh,2016-09-23,73.14
kgh,2016-09-26,72.357
kgh,2016-09-27,71.564
kgh,2016-09-28,72.594
kgh,2016-09-29,73.546
kgh,2016-09-30,73.843
kgh,2016-10-03,72.872
kgh,2016-10-04,74.042
kgh,2016-10-05,73.001
kgh,2016-10-06,72.357
kgh,2016-10-07,72.803
kgh,2016-10-10,73.298
kgh,2016-10-11,71.663
kgh,2016-10-12,72.525
kgh,2016-10-13,69.928
kgh,2016-10-14,69.145
kgh,2016-10-17,67.411
kgh,2016-10-18,69.036
kgh,2016-10-19,68.689
kgh,2016-10-20,68.263
kgh,2016-10-21,68.451
kgh,2016-10-24,69.958
kgh,2016-10-25,70.543
kgh,2016-10-26,71.365
kgh,2016-10-27,70.146
kgh,2016-10-28,71.167
kgh,2016-10-31,70.453
kgh,2016-11-02,68.392
kgh,2016-11-03,68.868
kgh,2016-11-04,70.116
kgh,2016-11-07,71.811
kgh,2016-11-08,74.289
kgh,2016-11-09,80.286
kgh,2016-11-10,86.749
kgh,2016-11-14,83.418
kgh,2016-11-15,81.773
kgh,2016-11-16,81.277
kgh,2016-11-17,81.198
kgh,2016-11-18,80.286
kgh,2016-11-21,82.199
kgh,2016-11-22,84.251
kgh,2016-11-23,85.847
kgh,2016-11-24,89.008
kgh,2016-11-25,87.769
kgh,2016-11-28,87.72
kgh,2016-11-29,86.124
kgh,2016-11-30,86.59
kgh,2016-12-01,86.084
kgh,2016-12-02,86.035
kgh,2016-12-05,91.03
kgh,2016-12-06,94.46
kgh,2016-12-07,93.419
kgh,2016-12-08,97.087
kgh,2016-12-09,95.897
kgh,2016-12-12,95.56
kgh,2016-12-13,94.956
kgh,2016-12-14,92.765
kgh,2016-12-15,90.961
kgh,2016-12-16,89.207
kgh,2016-12-19,88.979
kgh,2016-12-20,91.477
kgh,2016-12-21,91.318
kgh,2016-12-22,91.833
kgh,2016-12-23,90.396
kgh,2016-12-27,91.189
kgh,2016-12-28,91.189
kgh,2016-12-29,90.892
kgh,2016-12-30,91.665
kgh,2017-01-02,91.358
kgh,2017-01-03,93.171
kgh,2017-01-04,95.154
kgh,2017-01-05,94.965
kgh,2017-01-09,95.154
kgh,2017-01-10,99.317
kgh,2017-01-11,104.92
kgh,2017-01-12,107.15
kgh,2017-01-13,108.04
kgh,2017-01-16,109.03
kgh,2017-01-17,108.78
kgh,2017-01-18,112.35
kgh,2017-01-19,111.71
kgh,2017-01-20,111.95
kgh,2017-01-23,112
